date,close,high,low,open,volume
2006-03-23,52.507789611816406,52.68739178389587,52.50778961181641,52.666261405379295,168700
2006-03-24,52.597625732421875,52.7719484486419,52.56064855293978,52.60290933812226,109300
2006-03-27,52.63986587524414,52.692689820902544,52.560627941652164,52.67155943659744,190100
2006-03-28,52.507789611816406,52.63456785270824,52.45496568062878,52.61343747419166,181600
2006-03-29,52.40216064453125,52.51309618782809,52.30179634042889,52.46555180781382,370200
2006-03-30,52.16443634033203,52.41799689279692,52.13802235541818,52.35460574712864,857800
2006-03-31,52.33876037597656,52.38630071385024,52.248959273187374,52.248959273187374,154000
2006-04-03,52.287357330322266,52.329782121317926,52.191903573507425,52.25023664966376,175400
2006-04-04,52.356292724609375,52.435834141445454,52.28735143555105,52.319172048135776,499500
2006-04-05,52.393402099609375,52.47824760788309,52.3403691053577,52.47824760788309,195900
2006-04-06,52.350982666015625,52.3934074474075,52.28734549392782,52.38810333827105,282000
2006-04-07,52.17594528198242,52.27139894731276,52.05927924148458,52.27139894731276,250100
2006-04-10,52.12824249267578,52.144150769309796,52.0009681879065,52.0009681879065,267400
2006-04-11,52.23430633544922,52.28203117080402,52.10703606198739,52.22900222734901,194800
2006-04-12,52.18656539916992,52.308531526901795,52.08050349913373,52.19186545978588,171400
2006-04-13,52.08051300048828,52.15475432113399,51.99566751082826,52.069908831473974,182200
2006-04-17,52.16536331176758,52.17596748093958,51.995668284075414,52.101726159189795,109200
2006-04-18,52.12824249267578,52.23430036746826,52.11233017019318,52.16536315343801,205900
2006-04-19,52.17594528198242,52.207761821810244,52.022158596403166,52.186553492489615,233000
2006-04-20,52.09642028808594,52.20248220545846,52.000966585374904,52.1865739293147,242300
2006-04-21,52.091102600097656,52.191856330198085,52.01155720044683,52.096402659786506,396000
2006-04-24,52.287357330322266,52.31387383615724,52.13887460768823,52.229024254165935,141300
2006-04-25,52.11237716674805,52.26086398955556,51.985106793050996,52.26086398955556,110000
2006-04-26,52.02217483520508,52.07520376675347,51.942629414958425,52.032783049023635,128300
2006-04-27,52.14411163330078,52.21304879559125,51.942596158251575,51.969112629972436,143400
2006-04-28,52.26081085205078,52.26081085205078,52.080507630609944,52.20247781386534,219900
2006-05-01,52.05585861206055,52.21555305059827,51.997302766206246,52.21555305059827,163000
2006-05-02,52.109107971191406,52.14637042576582,52.00796528250247,52.07716988478562,123000
2006-05-03,52.071861267089844,52.1304171507475,51.906842355675096,52.10912373293524,128600
2006-05-04,52.04521560668945,52.09312678643424,51.8163165644248,51.8163165644248,103100
2006-05-05,52.14107131958008,52.24221405727197,52.045252952636424,52.24221405727197,128600
2006-05-08,52.17826843261719,52.194241524853666,52.09309891385512,52.16229940168054,116000
2006-05-09,52.15167236328125,52.178286070071756,52.09311652252044,52.1357033269467,172500
2006-05-10,52.093143463134766,52.26881107626587,51.75245697413685,52.15169933417847,170700
2006-05-11,52.06121826171875,52.11977414725798,52.00798268482541,52.11977414725798,186900
2006-05-12,51.94941711425781,52.061208555848886,51.832309426316264,52.01862172679548,181800
2006-05-15,51.9813346862793,52.098446380145774,51.96004128182161,52.00794839587519,126100
2006-05-16,52.236839294433594,52.258132695580194,51.98132660327636,51.98132660327636,471300
2006-05-17,52.087772369384766,52.08777236938477,51.85355315661863,52.039865278580216,163200
2006-05-18,52.306087493896484,52.30608749389648,52.18897572055347,52.20494476940854,224200
2006-05-19,52.29540252685547,52.38590050985024,52.23684668074773,52.258140084905236,316800
2006-05-22,52.306087493896484,52.460461735002774,52.25817628602689,52.396581478278115,374300
2006-05-23,52.16233444213867,52.27412179508907,52.11975168480226,52.19427658676919,246100
2006-05-24,52.1729621887207,52.391212439165805,52.1729621887207,52.26878046146027,192300
2006-05-25,52.16766357421875,52.375269257416,52.125076751690365,52.30074434864278,189500
2006-05-26,52.391212463378906,52.44976830015242,52.17296221283294,52.32201195687427,275000
2006-05-30,52.27410888671875,52.31137132850077,52.220877407216086,52.27410888671875,203400
2006-05-31,52.15703582763672,52.332699420300635,52.119773361155985,52.332699420300635,415500
2006-06-01,52.11585998535156,52.22274483895441,52.057078412420324,52.17999089751327,461500
2006-06-02,52.516693115234375,52.52203837967781,52.37240359319884,52.45256625088176,115500
2006-06-05,52.34563446044922,52.51130489186182,52.345634460449226,52.350979720104725,356200
2006-06-06,52.484580993652344,52.505957954352745,52.30822412580281,52.41510892930481,255500
2006-06-07,52.31895065307617,52.44720842831311,52.29222841449961,52.43652197922718,320000
2006-06-08,52.495296478271484,52.60752251739215,52.37772517712405,52.46857424537787,205100
2006-06-09,52.570106506347656,52.59148347423329,52.43115825371087,52.43115825371087,166800
2006-06-12,52.409786224365234,52.56476619820998,52.40444096258021,52.56476619820998,193700
2006-06-13,52.55940246582031,52.60750165050211,52.43114476873332,52.586124688114495,258900
2006-06-14,52.361698150634766,52.50598762033835,52.292221969794696,52.47926538505515,158000
2006-06-15,52.27619934082031,52.34033027029628,51.30356933526228,52.329639743429595,114800
2006-06-16,52.24415969848633,52.372417538585374,52.13727476736777,52.3563858182284,227900
2006-06-19,52.10517120361328,52.23877420669947,52.062417264088076,52.17998855916233,164400
2006-06-20,52.1372184753418,52.17462714153273,52.062401142959935,52.16394069858053,109200
2006-06-21,52.15327072143555,52.20671518896466,52.05708046526018,52.11052085554886,95700
2006-06-22,51.92884063720703,52.147951630636626,51.880745488742285,52.147951630636626,248700
2006-06-23,51.95551681518555,52.00361192100607,51.896731189912536,51.96086207491178,331800
2006-06-26,51.805931091308594,51.987629321228745,51.78989937422651,51.84333979024758,561200
2006-06-27,51.95018005371094,51.9982792446383,51.84329930513336,51.987588723437014,746000
2006-06-28,51.896766662597656,52.03036970640472,51.8914213992178,52.03036970640472,108000
2006-06-29,52.07846450805664,52.089155034747165,51.89142106338553,51.918143302870526,248100
2006-06-30,52.073081970214844,52.169276247834226,52.05170501105075,52.13186758860658,187400
2006-07-03,52.15253829956055,52.2383880668262,52.039863550181025,52.039863550181025,88800
2006-07-05,51.99693298339844,52.16326175927402,51.88962079449368,52.16326175927402,260100
2006-07-06,52.04519271850586,52.09348010767573,51.97544290296963,52.09348010767573,137000
2006-07-07,52.23837661743164,52.33495553766663,52.10423945563535,52.11496862742088,427600
2006-07-10,52.28665542602539,52.33494692496627,52.23836802062516,52.30275532136611,92600
2006-07-11,52.37248229980469,52.42076968412753,52.29199923239445,52.36711567036698,204000
2006-07-12,52.40473175048828,52.40473175048828,52.25986534403097,52.313519417032076,173100
2006-07-13,52.4476432800293,52.47447235646415,52.32960189338368,52.32960189338368,499200
2006-07-14,52.517337799072266,52.52270442741174,52.38320074535152,52.474417052970516,738700
2006-07-17,52.40473175048828,52.490581542124744,52.394002573305414,52.46911909421563,187300
2006-07-18,52.36717224121094,52.420826312932526,52.2974223573272,52.35644306428393,223900
2006-07-19,52.57105255126953,52.57105255126953,52.26521990293159,52.29741152058534,121400
2006-07-20,52.62470626831055,52.66763115393027,52.479835802729596,52.49593161145139,91500
2006-07-21,52.59251022338867,52.732014053995776,52.58714768287705,52.72128487943017,139800
2006-07-24,52.67295455932617,52.69441698618979,52.60857137227465,52.62466716903754,172500
2006-07-25,52.630035400390625,52.66759772162089,52.544189777186624,52.66759772162089,86500
2006-07-26,52.662235260009766,52.75881415222243,52.554923105584514,52.61394376713337,117200
2006-07-27,52.74805450439453,52.79634597311458,52.608554913732334,52.73732534108901,135700
2006-07-28,52.860809326171875,52.89836759502159,52.77496360889151,52.86617596273449,105400
2006-07-31,52.79634094238281,52.90901556727589,52.79634094238281,52.84999494087413,491100
2006-08-01,52.925148010253906,52.93592196177411,52.75273601154646,52.898206965513936,195000
2006-08-02,52.94673156738281,53.03293968010183,52.90901654572551,52.98444658904012,127400
2006-08-03,52.95749282836914,53.03831188073443,52.8820628089956,53.011370826403414,330100
2006-08-04,53.12450408935547,53.183771107254934,53.09756715161825,53.09756715161825,136000
2006-08-07,53.12986755371094,53.16219350769026,53.075989593537095,53.13525658291578,209400
2006-08-08,53.12986755371094,53.216071467864104,53.075989593537095,53.119089495301246,137300
2006-08-09,53.1729850769043,53.18375902742669,53.043673006880134,53.043673006880134,131700
2006-08-10,53.146060943603516,53.17838691608143,52.98981189224825,53.17300199441993,143700
2006-08-11,53.054443359375,53.08138028708008,53.0113393422965,53.08138028708008,109600
2006-08-14,52.995201110839844,53.03830514804674,52.930545055029505,53.027527083431394,195400
2006-08-15,53.12450408935547,53.19993409202264,53.08678908802189,53.15683416951772,269400
2006-08-16,53.302337646484375,53.3669937356089,53.28617465186058,53.3669937356089,188300
2006-08-17,53.30770492553711,53.415460919471066,53.29154193750978,53.415460919471066,143200
2006-08-18,53.345367431640625,53.42618640286241,53.334589376478455,53.404634403161694,449000
2006-08-21,53.474693298339844,53.480082327732816,53.377711322391406,53.442367343232036,350600
2006-08-22,53.485477447509766,53.50164453877215,53.41004746412183,53.45315148623659,432000
2006-08-23,53.46393585205078,53.501650848192455,53.37233876659847,53.44776875888182,157200
2006-08-24,53.45854949951172,53.53936852690079,53.45854949951171,53.53397949557445,199600
2006-08-25,53.51242446899414,53.577080509391585,53.45854649064273,53.51242446899414,173600
2006-08-28,53.46393585205078,53.55552882687681,53.436994807395465,53.45854682099446,294200
2006-08-29,53.485477447509766,53.50164453877215,53.366947552632865,53.48009252771477,134600
2006-08-30,53.56629180908203,53.58245478831486,53.507024811478026,53.507024811478026,146500
2006-08-31,53.636348724365234,53.72794170068402,53.587855665320596,53.60401864812669,169200
2006-09-01,53.64339828491211,53.70831060969825,53.58389635225482,53.632581627574424,125000
2006-09-05,53.578453063964844,53.708273496910294,53.57304267557461,53.65958825523253,137500
2006-09-06,53.58932876586914,53.616376610708144,53.519010146978104,53.55687465359969,142200
2006-09-07,53.57307434082031,53.681257411065374,53.52979946195445,53.57848473240844,273300
2006-09-08,53.64339828491211,53.729948051293626,53.64339828491211,53.697489825440556,120400
2006-09-11,53.60551071166992,53.71369787306214,53.583873279391476,53.69206044078369,190800
2006-09-12,53.73538589477539,53.75161708070039,53.60015490052409,53.643429809145886,126600
2006-09-13,53.778594970703125,53.838096865488666,53.72450346460284,53.816459437665074,130600
2006-09-14,53.70287322998047,53.80023960476963,53.69205657807853,53.762375132735954,172400
2006-09-15,53.686641693115234,53.79482471074742,53.686641693115234,53.79482471074742,122500
2006-09-18,53.67583084106445,53.68664749322923,53.475687697212805,53.475687697212805,237400
2006-09-19,53.80025863647461,53.859760560278744,53.76780454237031,53.80566902779845,133100
2006-09-20,53.85978317260742,53.957149622717736,53.82732906487769,53.92469551498801,215500
2006-09-21,54.09233093261719,54.108557971590194,53.8218692779541,53.92464602733962,259600
2006-09-22,54.124778747558594,54.222145097047324,54.11937248647139,54.16264320975327,271000
2006-09-25,54.23298263549805,54.31952823572836,54.211345203710934,54.23298263549805,177400
2006-09-26,54.22760009765625,54.2979186918921,54.205962654755936,54.281691641446926,340200
2006-09-27,54.20594024658203,54.3790355913085,54.20594024658203,54.30871702614162,430400
2006-09-28,54.222198486328125,54.249246326063904,54.13565282763129,54.249246326063904,155400
2006-09-29,54.178897857666016,54.28167051278887,54.13562298870974,54.21135194592391,414400
2006-10-02,54.22993087768555,54.2896797330008,54.15388763347449,54.17561486668422,174200
2006-10-03,54.21910858154297,54.26256307941852,54.105043632656404,54.25713023117183,342400
2006-10-04,54.4308967590332,54.436329602556846,54.21362860258689,54.262515906208876,252200
2006-10-05,54.262569427490234,54.37663438972104,54.262569427490234,54.37663438972104,207800
2006-10-06,54.06161117553711,54.24085794431537,54.06161117553711,54.24085794431537,328500
2006-10-09,54.17567443847656,54.18110728876448,54.08876955412268,54.11049681122379,181900
2006-10-10,53.963829040527344,54.04530520381542,53.947534636679684,54.029010799967764,336400
2006-10-11,53.90403366088867,54.050691457186666,53.85515049148683,54.03439706738605,275600
2006-10-12,53.95840835571289,54.04531738789306,53.90409228262566,53.95840835571289,261200
2006-10-13,53.82258224487305,53.89319682511333,53.80628784760164,53.8823311309003,257400
2006-10-16,53.90946960449219,53.958352776704075,53.85515358735237,53.958352776704075,192400
2006-10-17,53.99102020263672,54.099652386814284,53.94756567134482,54.08879082601741,144600
2006-10-18,54.0561408996582,54.07243943975897,53.969236072693235,54.00182486479912,304700
2006-10-19,54.02900314331055,54.034435991839786,53.931232590030255,53.98554864317503,174200
2006-10-20,54.01266860961914,54.04525738848225,53.96921414177089,54.03439584354326,143300
2006-10-23,53.855159759521484,53.90947578288628,53.83343252136617,53.88231569918041,199000
2006-10-24,53.91493606567383,53.94752486746772,53.882343119830885,53.90407036904316,209000
2006-10-25,54.04524612426758,54.09412928237393,53.882293975822535,53.882293975822535,239900
2006-10-26,54.22993087768555,54.24079656631341,54.099571622473164,54.14845893320656,185900
2006-10-27,54.33858108520508,54.38203556285348,54.21908334369551,54.38203556285348,266300
2006-10-30,54.34943771362305,54.35487055884916,54.278827301870386,54.3277104767653,175300
2006-10-31,54.55043029785156,54.55043029785157,54.32772915154271,54.34945639586905,189800
2006-11-01,54.64426040649414,54.64971617945415,54.43698681090351,54.57335200415574,773100
2006-11-02,54.58427429199219,54.59518167935487,54.535184806555215,54.54609219391791,249400
2006-11-03,54.30060577392578,54.38242153677672,54.207874306804335,54.36060677437262,172600
2006-11-06,54.30060577392578,54.344239460268206,54.22969323074266,54.273331078619314,240000
2006-11-07,54.43695831298828,54.54604874586671,54.42059100267659,54.464228840441265,225400
2006-11-08,54.58427429199219,54.59518167935487,54.46972799776935,54.46972799776935,185400
2006-11-09,54.60063934326172,54.611550892538574,54.518819369832144,54.56245724386614,127200
2006-11-10,54.720584869384766,54.73149224585353,54.61149445856742,54.68240280944545,145400
2006-11-13,54.65516662597656,54.682441328659856,54.573350840997364,54.63880346898072,187800
2006-11-14,54.73151779174805,54.80788610880394,54.70424725708141,54.78606718415002,191800
2006-11-15,54.62786865234375,54.69877701756276,54.584230814578234,54.69877701756276,213000
2006-11-16,54.57877731323242,54.74787290121953,54.53514363518638,54.74241713088874,305100
2006-11-17,54.720584869384766,54.73694801485413,54.58967554409747,54.60603868956682,534400
2006-11-20,54.758785247802734,54.780604169571774,54.67696533155226,54.73696632603369,222200
2006-11-21,54.82970428466797,54.840615828441265,54.70970643390397,54.75879589627997,251200
2006-11-22,54.90605545043945,54.91696282927,54.79150508428546,54.802416624649325,274000
2006-11-24,54.92243194580078,54.97152140476713,54.90061302130429,54.92788355577415,176200
2006-11-27,54.89514923095703,54.94424284428633,54.76969563534584,54.8296924670292,191000
2006-11-28,55.04243087768555,55.05879402976105,54.87333526265906,55.02061195440683,269600
2006-11-29,54.96061706542969,55.06425176060641,54.92243498583098,55.05880015033128,300900
2006-11-30,55.12968444824219,55.162410741731115,55.01513825949821,55.0587760918386,210500
2006-12-01,55.23268508911133,55.292923330578624,55.06292505115189,55.112208606176736,354500
2006-12-04,55.2874755859375,55.30390344640723,55.156048524188684,55.23271465837474,184600
2006-12-05,55.25456619262695,55.325754911509186,55.172422792078585,55.325754911509186,348500
2006-12-06,55.21075439453125,55.249087423397846,55.17242136566465,55.21075439453125,222800
2006-12-07,55.161415100097656,55.18331608475038,55.10117694734623,55.16688825726955,169600
2006-12-08,55.04646682739258,55.161470090369875,55.03003898353489,55.13408756528257,364200
2006-12-11,55.03547668457031,55.117620022681336,55.03547668457031,55.08476018064669,249200
2006-12-12,55.18886184692383,55.19981653081515,55.090290581840705,55.14505146733405,222000
2006-12-13,55.01909637451172,55.10123978357296,54.980763340681456,55.08480775937084,215700
2006-12-14,54.94242477416992,55.02456817495935,54.904091744199775,55.02456817495935,2320000
2006-12-15,54.93144607543945,55.21620918327426,54.882162563305606,55.21620918327426,314000
2006-12-18,54.9643440246582,54.97529453117175,54.904105793863785,54.96434402465821,236000
2006-12-19,55.002685546875,55.008158711981835,54.92054211239746,54.93696996369525,252900
2006-12-20,54.98073959350586,55.035500449898706,54.947879737281724,54.986216932540806,333500
2006-12-21,55.090293884277344,55.123153759933366,54.88767817800723,55.024582488941306,306000
2006-12-22,55.0410041809082,55.0574320279046,54.91505039062328,55.04647734458198,461300
2006-12-26,55.02455139160156,55.03550189197284,54.91502549796047,54.91502549796047,166000
2006-12-27,54.87562942504883,55.02403342086431,54.7766990190223,54.969070686386964,781500
2006-12-28,54.804176330566406,54.95258032107712,54.74921359805372,54.93608772727439,326900
2006-12-29,54.79863739013672,54.81512997147666,54.749172226270474,54.81512997147666,278800
2007-01-03,54.91411590576172,55.002055454985225,54.84815809880275,54.96358111593961,471200
2007-01-04,55.029518127441406,55.06799245194772,54.9305835510842,54.98004874256937,1745500
2007-01-05,54.99104690551758,55.0130286407155,54.908600721670496,54.96356344643951,318200
2007-01-08,55.02401351928711,55.04599944380356,54.96905080468917,55.04599944380356,281700
2007-01-09,55.02401351928711,55.056990309368615,54.98553919972992,55.056990309368615,361300
2007-01-10,54.96354675292969,55.024006989828784,54.91408157367726,55.024006989828784,697900
2007-01-11,54.859107971191406,55.013005212359374,54.82063366089942,54.98552595837099,445200
2007-01-12,54.782203674316406,54.88113829416926,54.74372933289523,54.85365901794768,232500
2007-01-16,54.853599548339844,54.91955309447897,54.7821442821769,54.864590408234974,448700
2007-01-17,54.82066345214844,54.94158397688818,54.7821891209483,54.90310964568805,258800
2007-01-18,54.897647857666016,54.91414046182213,54.77123391286813,54.82069914516548,290600
2007-01-19,54.87562942504883,54.92509882144994,54.815173352495236,54.92509882144994,309200
2007-01-22,54.90308380126953,54.919572193538386,54.84812109591148,54.91407885837252,263600
2007-01-23,54.79863739013672,54.90306943836704,54.765660614225894,54.90306943836704,334200
2007-01-24,54.782203674316406,54.87564076156946,54.771212802505524,54.87564076156946,358000
2007-01-25,54.71075439453125,54.804191484978745,54.65579164682031,54.804191484978745,296700
2007-01-26,54.70525360107422,54.72723953752591,54.60631898373591,54.66677926063091,289500
2007-01-29,54.63382339477539,54.79321835010765,54.600842380761335,54.787720815540276,388400
2007-01-30,54.71623229980469,54.72172563723305,54.61729771205874,54.716232299804695,293100
2007-01-31,54.760169982910156,54.86460204429132,54.66123544933459,54.69421642278314,386400
2007-02-01,54.78945541381836,55.04880792352437,54.75082871301074,55.04880792352437,821500
2007-02-02,54.86669158935547,54.89979897679763,54.78391891075675,54.84461859439626,445100
2007-02-05,54.95501708984375,54.966055699898824,54.8888022694981,54.943982689784875,248000
2007-02-06,55.0598030090332,55.07084160709407,54.833562268685064,55.01565703677301,236400
2007-02-07,55.126060485839844,55.14813348739309,55.02673408384756,55.103987484286606,289800
2007-02-08,55.1591911315918,55.18126414244834,55.07641839337885,55.10953001466184,353800
2007-02-09,55.0322265625,55.08740693448936,54.91634230833205,55.070853243891804,419600
2007-02-12,54.97705841064453,55.03224300911857,54.88325132922871,55.004650709881545,304700
2007-02-13,54.97151184082031,55.02117289901732,54.83907393231219,54.92184657263192,227400
2007-02-14,55.18119430541992,55.19222869188496,55.00461465204222,55.06531430257746,269400
2007-02-15,55.258426666259766,55.302572615345504,55.21428071717401,55.269465258525905,438500
2007-02-16,55.297115325927734,55.3136690228998,55.23089632804528,55.25848862966151,309400
2007-02-20,55.32469177246094,55.341245464689024,55.20881171687145,55.26951139503637,252400
2007-02-21,55.31919479370117,55.33022918964143,55.19227608541773,55.269533696978066,223600
2007-02-22,55.20884323120117,55.28057734180111,55.18677022563303,55.28057734180111,188000
2007-02-23,55.34125900268555,55.38540499942171,55.241932615026165,55.241932615026165,360200
2007-02-26,55.462646484375,55.479200177099536,55.37435450985341,55.40746610529554,222700
2007-02-27,55.68891525268555,56.10277461849324,55.49026242029823,55.68891525268554,379300
2007-02-28,55.650238037109375,55.710937692467944,55.52332363771698,55.68886470779288,533700
2007-03-01,55.641441345214844,55.79655420141044,55.55834396467911,55.78547229653456,662900
2007-03-02,55.757774353027344,55.77439298334571,55.61373917942116,55.6968365575212,187600
2007-03-05,55.724517822265625,55.779918877048175,55.635883742326286,55.779918877048175,264700
2007-03-06,55.68570327758789,55.73002240188705,55.62476976480695,55.62476976480695,221300
2007-03-07,55.73005294799805,55.779913046789424,55.65249655121737,55.71343432390314,296500
2007-03-08,55.68017578125,55.76327309645126,55.65247526734791,55.73003163446774,351700
2007-03-09,55.52507400512695,55.61370805939693,55.513992106777046,55.580470817358915,309900
2007-03-12,55.696773529052734,55.702314475057925,55.57489807595907,55.65799536002324,224200
2007-03-13,55.840816497802734,55.840816497802734,55.70232241345948,55.76879686898166,344300
2007-03-14,55.77437210083008,55.87962902211471,55.73559390243679,55.79653167512719,468700
2007-03-15,55.71337890625,55.846331993268564,55.68567840930752,55.846331993268564,201400
2007-03-16,55.718990325927734,55.75222758309621,55.64697063338566,55.702371697343494,264100
2007-03-19,55.68017578125,55.69125345090782,55.59707846604874,55.66909388508716,181300
2007-03-20,55.7355842590332,55.77990339995931,55.67464649688629,55.774362450717064,446400
2007-03-21,55.80757522583008,55.851894347325654,55.66354442072553,55.70232259540815,664300
2007-03-22,55.70233154296875,55.790965573693285,55.61923423344249,55.77988790479199,210200
2007-03-23,55.62474822998047,55.768778988435514,55.56934723280256,55.768778988435514,226200
2007-03-26,55.591529846191406,55.75772445365863,55.55275166798298,55.61923035627076,444100
2007-03-27,55.60263442993164,55.66910891884043,55.54723338716609,55.646949347035445,275600
2007-03-28,55.630306243896484,55.75772266907719,55.58598711978978,55.70232587719596,217600
2007-03-29,55.54167938232422,55.63031341545956,55.513978869560454,55.597076181346914,223000
2007-03-30,55.54167938232422,55.63585436331328,55.43642250562771,55.63031341545956,435200
2007-04-02,55.6133918762207,55.71905867853435,55.50772507390706,55.71905867853435,1065300
2007-04-03,55.55779266357422,55.62452603434015,55.491055049842174,55.60228440606224,390600
2007-04-04,55.61901092529297,55.67462352509151,55.56339832549442,55.61901092529296,181400
2007-04-05,55.56892776489258,55.62454033581796,55.5133151939672,55.61898204880246,269600
2007-04-09,55.357608795166016,55.45215060796301,55.33536291398413,55.44658807692554,324200
2007-04-10,55.4410400390625,55.53558186933885,55.35761902994916,55.468844213454425,314700
2007-04-11,55.40766525268555,55.56338643896559,55.34093184439115,55.524452960169214,344200
2007-04-12,55.4743766784668,55.518868424941935,55.4076390587541,55.41876411685612,274100
2007-04-13,55.385459899902344,55.49668940007134,55.31316390702119,55.49668940007134,291600
2007-04-16,55.49665451049805,55.50221704275234,55.37430425871696,55.41879603081352,396400
2007-04-17,55.657936096191406,55.657936096191406,55.524460774879856,55.56339425915587,368200
2007-04-18,55.74134063720703,55.746898925058815,55.64679458514501,55.719094756896425,160100
2007-04-19,55.71910095214844,55.78027606906253,55.64124248388836,55.78027606906253,223500
2007-04-20,55.6912956237793,55.75803327582941,55.62455797172918,55.75803327582941,162100
2007-04-23,55.74688720703125,55.780258141966485,55.63009954217528,55.71352051506295,409600
2007-04-24,55.774715423583984,55.863694714760676,55.75803207167389,55.785836243867905,227500
2007-04-25,55.79694747924805,55.86368087035025,55.7246473149308,55.819193357271246,401800
2007-04-26,55.6912956237793,55.785837448623894,55.64680385574589,55.785837448623894,251900
2007-04-27,55.680171966552734,55.730222020814054,55.63011766932309,55.70241784943609,169100
2007-04-30,55.869258880615234,55.86925888061524,55.74690863907105,55.780279586835825,298600
2007-05-01,55.8369026184082,55.88156423208368,55.71408956954951,55.82573934457229,1029900
2007-05-02,55.853607177734375,56.25554858695785,55.71404294616499,55.87035420405673,255200
2007-05-03,55.79219055175781,55.85917864741381,55.71961443591485,55.831268360611055,267900
2007-05-04,55.86479949951172,55.89829356957789,55.79222759464683,55.85921573477917,233700
2007-05-07,55.920555114746094,55.920555114746094,55.80890551335451,55.85356705757486,301500
2007-05-08,55.85918045043945,55.93733607066864,55.836849664779415,55.93175656862503,291000
2007-05-09,55.79219055175781,55.93175476325678,55.78660679073257,55.93175476325678,302100
2007-05-10,55.8870849609375,55.892668721140225,55.79218233329664,55.85359091804334,218200
2007-05-11,55.77543640136719,55.95407839889415,55.73635433834577,55.948494638582346,185100
2007-05-14,55.78662872314453,55.83686981463872,55.691726044213226,55.82570654736114,247300
2007-05-15,55.76428985595703,55.82569846500156,55.68613421883906,55.82011470258948,266100
2007-05-16,55.77543640136719,55.7865996628296,55.658198730625294,55.68611327302311,238800
2007-05-17,55.6805419921875,55.73078732793264,55.6414641795689,55.7084565408417,212200
2007-05-18,55.51863098144531,55.68052594683001,55.4963044599503,55.64703190542659,431900
2007-05-21,55.630313873291016,55.630313873291016,55.49633337870014,55.56332149641401,316500
2007-05-22,55.51863098144531,55.624701124770674,55.44047537873006,55.624701124770674,353000
2007-05-23,55.474002838134766,55.55773798565707,55.35676937244039,55.49074986763923,1081300
2007-05-24,55.496280670166016,55.49628067016602,55.28972423201476,55.401373828272206,339300
2007-05-25,55.46842575073242,55.49634030937474,55.36235553888802,55.446094955651304,222200
2007-05-29,55.412593841552734,55.485165721959106,55.351185227684596,55.46841869257018,222700
2007-05-30,55.479583740234375,55.52982908917735,55.418175124394764,55.51866156311746,577600
2007-05-31,55.35677719116211,55.462843146059086,55.334446395614385,55.40701828677167,506000
2007-06-01,55.299583435058594,55.37807789054184,55.24351657794585,55.35004660079897,942500
2007-06-04,55.366817474365234,55.37802912486404,55.288323088003835,55.34438989574437,299000
2007-06-05,55.20988845825195,55.33884182786597,55.15382158982725,55.32202219510135,244800
2007-06-06,55.23230743408203,55.2491270642195,55.11456574549259,55.23791112570972,1001300
2007-06-07,54.851043701171875,55.07531540479925,54.778152937857485,55.07531540479925,319500
2007-06-08,54.78379821777344,54.867900698615784,54.705303709688536,54.72212335033103,389700
2007-06-11,54.82300567626953,54.88468049894271,54.70526399960985,54.71087196829653,261000
2007-06-12,54.49784851074219,54.705300715113374,54.44738959157682,54.69408904784206,380400
2007-06-13,54.58192825317383,54.66603069438306,54.44175894370105,54.44736691381576,407100
2007-06-14,54.688411712646484,54.766906116878076,54.604309343077155,54.649164510530696,230700
2007-06-15,54.884681701660156,54.8958976392793,54.688445569593796,54.75572836242806,470200
2007-06-18,54.92395782470703,54.93517376822711,54.755757170567804,54.86228296823392,242200
2007-06-19,55.09772872924805,55.13697594944043,54.95755947461438,55.013630598568795,300900
2007-06-20,54.929527282714844,55.030449315488696,54.86224450165691,54.96877450225878,298700
2007-06-21,54.86224365234375,54.97438161903766,54.8229964334074,54.91270680676252,340000
2007-06-22,54.99121856689453,54.99121856689453,54.73891127057586,54.86226093398134,357900
2007-06-25,55.04167556762695,55.10895836652468,54.9687890770415,55.08092279757715,305000
2007-06-26,54.974395751953125,55.09774113058721,54.95196815284862,55.04167427163951,639900
2007-06-27,55.080936431884766,55.20428612158336,55.01926158703547,55.14821924743717,214500
2007-06-28,55.04167556762695,55.13138596615726,54.9687890770415,55.064103167259525,293500
2007-06-29,55.148197174072266,55.20426402577739,55.04727512995241,55.12016160940641,506700
2007-07-02,55.29517364501953,55.385269679185804,55.160033889785474,55.160033889785474,2726200
2007-07-03,55.2332649230957,55.458500839839004,55.20511311851391,55.37403683405804,384200
2007-07-05,55.0023078918457,55.15997147722769,54.90095211609864,55.15997147722769,453000
2007-07-06,54.90664291381836,54.95731870788929,54.7996549538707,54.85033504395673,281300
2007-07-09,55.0023078918457,55.03046394466841,54.91221195962142,55.01919980513513,232100
2007-07-10,55.23884201049805,55.24447408421462,55.0586543156892,55.15437808880345,712600
2007-07-11,55.1149787902832,55.30079861486129,55.04741106935649,55.30079861486129,233300
2007-07-12,55.05866241455078,55.19380213153243,54.99672248259791,55.19380213153243,234100
2007-07-13,55.12624740600586,55.182555276676986,55.01362736864844,55.17129542094882,247600
2007-07-16,55.23884201049805,55.306414007056425,55.10933438711137,55.1656422362366,279500
2007-07-17,55.13750076293945,55.25574856621607,55.09808482851392,55.20507277738952,221300
2007-07-18,55.27827835083008,55.36274230372039,55.14313860381464,55.15439845939297,226700
2007-07-19,55.27827835083008,55.30643443379855,55.182554542361444,55.21633840511152,321200
