date,close,high,low,open,volume
2009-07-22,56.183387756347656,56.680317551076904,55.971284421433815,56.60153763339632,1986700
2009-07-23,55.1531982421875,56.237961158685394,54.88655126593977,56.21372010416211,3818800
2009-07-24,55.41987609863281,55.41987609863281,55.007787154756706,55.14717215168288,1765300
2009-07-27,54.78349304199219,54.94105747761897,54.504728039578815,54.68047209787306,2755900
2009-07-28,55.26831817626953,55.64404745494159,54.80169075425542,54.977434870561375,3324800
2009-07-29,55.571311950683594,55.92886152112306,55.110746048549224,55.856138399125435,2910200
2009-07-30,56.359153747558594,56.450056533143304,55.286513823480725,55.47437618978345,4040700
2009-07-31,57.45596694946289,57.486269383416584,56.52876980190815,56.87419628086977,5697000
2009-08-03,56.58530807495117,57.0778332663017,56.31168657680919,57.0413469978997,4029300
2009-08-04,56.135318756103516,56.98659185157613,55.740084321877106,56.9318647999127,3832200
2009-08-05,55.29618835449219,56.39675975579227,55.2536249477862,55.52116437319666,4458300
2009-08-06,55.484737396240234,55.873890251784324,54.980053192026894,55.271920153218936,3228500
2009-08-07,55.022613525390625,55.29015783807999,54.858441558374324,54.9800500791962,3543200
2009-08-10,55.709678649902344,55.72183763839733,54.973936910741976,55.034741131346244,3150100
2009-08-11,56.35423278808594,56.46976409773263,55.93467562279336,56.17789723512335,3677800
2009-08-12,55.75226593017578,56.59137566740844,55.38743117227174,56.51840778801431,4729200
2009-08-13,56.54270935058594,56.63999982020111,55.63671388785307,55.81913119884905,3922300
2009-08-14,56.76164627075195,57.27848947918667,56.67651937237767,56.731246457942866,4410400
2009-08-17,57.6007194519043,57.61287844046579,57.07779480153056,57.12643539484126,3569700
2009-08-18,57.266353607177734,57.62510216104376,57.162985851562425,57.558220690228495,2557900
2009-08-19,57.74061965942383,57.98992321609056,57.40619382956623,57.86831002781333,3518200
2009-08-20,58.21487808227539,58.29392778534515,57.63114891046996,57.99597906296497,3282700
2009-08-21,57.01700210571289,58.208787441454824,57.00484311370435,58.15406037975135,6258300
2009-08-24,58.050682067871094,58.050682067871094,56.82849715665153,56.84673796085306,4460200
2009-08-25,58.37901306152344,58.42765364520906,57.71015748544239,57.989860557655774,3359700
2009-08-26,58.646583557128906,58.70739243729092,58.318239727398456,58.482411642263685,3225800
2009-08-27,58.41552734375,58.749957638443085,58.20879198998801,58.48241340268862,2514000
2009-08-28,58.6831169128418,58.68311691284179,57.95345151685519,58.032501268885625,2072500
2009-08-31,58.737789154052734,58.89588388385338,58.22702798878819,58.59185805527229,2899800
2009-09-01,58.59565353393555,58.91285102466733,58.034463701232376,58.449257197981595,3304200
2009-09-02,59.44967269897461,59.57167358949888,58.70548355528001,58.85188462390913,4345000
2009-09-03,59.08366012573242,59.242258904920995,58.89456462422153,59.07145771371821,2703800
2009-09-04,58.077178955078125,58.92506514430536,57.98567947450073,58.82746911118453,3643000
2009-09-08,57.668514251708984,58.174807587435616,57.55871575304368,57.631916303440256,2468900
2009-09-09,57.60141372680664,57.60141372680664,57.04632003555735,57.27201823758053,3182400
2009-09-10,58.66279602050781,58.992191509346426,57.89421120041009,57.90640896494825,4417300
2009-09-11,58.9860725402832,59.58386520756474,58.925074428240016,59.05927306704961,4826200
2009-09-14,58.40047836303711,58.967769609244556,58.34558146204477,58.57127492682304,2119500
2009-09-15,58.101600646972656,58.418793689421065,57.99180216038309,58.06500270272901,2187900
2009-09-16,58.20527648925781,58.52857062130469,57.705084602082906,58.15647614566589,3732300
2009-09-17,58.937255859375,59.004355154890256,58.05276726115393,58.36996477701803,2832000
2009-09-18,58.41270446777344,58.88239520868038,58.35780289065698,58.681097182352026,2813300
2009-09-21,58.54692459106445,58.85801657782488,58.1687285837628,58.620120515544116,3050200
2009-09-22,58.668853759765625,58.784753379369405,58.26016146959677,58.34555971966621,2068000
2009-09-23,58.84578323364258,58.91288255975856,58.071092706252,58.5224890190064,5712000
2009-09-24,59.016544342041016,59.2239387498059,58.662748954124694,58.86404681144142,4658400
2009-09-25,59.7668342590332,59.815629931910344,59.02874211530702,59.38863870763969,3854500
2009-09-28,60.29144287109375,60.34634442160772,59.84615252979705,59.97424994252036,4263300
2009-09-29,60.236541748046875,60.492736555518036,59.870548501108544,59.97424573453402,3123200
2009-09-30,60.181697845458984,60.46838962785853,59.99869873393008,60.1206950390422,2744800
2009-10-01,61.00588607788086,61.2261684940827,60.45518470576129,60.55308540830376,5754400
2009-10-02,60.583702087402344,61.37916248215193,60.50415278005677,61.36080638611421,4827700
2009-10-05,60.58978271484375,60.98139943403603,60.43680911160972,60.86513800169533,2910100
2009-10-06,59.99013900756836,60.455180147641364,59.95342683043104,60.43070380675492,3936200
2009-10-07,60.693782806396484,60.779447614736114,60.33276282692355,60.375595231093364,3591000
2009-10-08,60.057437896728516,61.042588280494826,59.76984677411073,61.01199169232463,5871600
2009-10-09,58.6806640625,59.788191247065505,58.435905409829346,59.73312300111569,8135900
2009-10-12,58.77246856689453,58.943798279878784,58.49711324098308,58.76022806260448,1939700
2009-10-13,59.078399658203125,59.26196515688579,58.90094974160825,59.121232074734074,2886500
2009-10-14,58.20339584350586,58.8030497292071,58.068778331259225,58.44203428125811,5421000
2009-10-15,57.93415069580078,58.386951156468406,57.744464962625734,57.86684195143875,3736900
2009-10-16,58.40531921386719,58.45427188678321,57.96475916277448,58.24623002946586,3716800
2009-10-19,58.86427307128906,58.87039332593609,58.362519563121324,58.49101690039016,3163800
2009-10-20,59.18244934082031,59.50675274767056,59.072308120721594,59.36601492872782,2912400
2009-10-21,58.8275260925293,58.87035851295663,58.44203430868331,58.83976659458494,3355200
2009-10-22,58.53994369506836,58.637849052548844,58.33190181299893,58.36249373592329,2572200
2009-10-23,58.099365234375,58.38695631873404,58.05041723555179,58.056532817665136,2996200
2009-10-26,57.34675979614258,57.83015706621721,57.242738839747865,57.787324633090854,4127400
2009-10-27,58.130001068115234,58.197309863875546,57.46915361977023,57.49975022452908,4476300
2009-10-28,58.40531921386719,58.61948599077884,58.10549226192825,58.21563344179739,4585400
2009-10-29,57.76897048950195,58.166698238340416,57.48749486988992,58.019844843871056,4645300
2009-10-30,58.60722732543945,58.74796504936115,58.05040601583118,58.191139071370486,5118000
2009-11-02,58.34821319580078,58.67356280942561,58.194746043453534,58.630592194106214,3463800
2009-11-03,57.765010833740234,58.53848626657891,57.70362493539135,58.489375674522265,4470700
2009-11-04,57.23714065551758,57.746653017560156,56.967041497218496,57.46427385730064,5349500
2009-11-05,57.23714065551758,57.23714065551758,56.967041497218496,57.01001213718302,2852000
2009-11-06,57.29231643676758,57.365977618487236,56.75824945208817,57.32300703466998,3381100
2009-11-09,57.35984802246094,57.51945038771275,57.16954568936401,57.26162685912796,1697800
2009-11-10,57.25547790527344,57.76498957258002,57.03448968924383,57.73429897642357,2549900
2009-11-11,57.49492263793945,57.80185687021516,57.38442612698241,57.47650264990936,1771100
2009-11-12,57.39056396484375,57.45194987731105,56.75214017160503,57.23709684195305,3431300
2009-11-13,57.654518127441406,57.74045932745929,57.36599923447674,57.59927222033454,1594200
2009-11-16,58.32978439331055,58.59374804281665,58.02285013497532,58.10265603954735,5175700
2009-11-17,58.642852783203125,58.80859988885675,58.20086674605298,58.31136325534052,3174400
2009-11-18,58.29911804199219,58.6428830557023,58.15792616367722,58.58763711426191,2413600
2009-11-19,58.40342712402344,58.82085773704033,58.26224004394841,58.46481301464055,2969800
2009-11-20,58.391197204589844,58.5446643921386,58.06584283289111,58.31753126852557,4136300
2009-11-23,58.317527770996094,58.37891370564466,57.912372172111645,58.03514872485539,3219300
2009-11-24,58.685791015625,58.74717689060219,58.31133108978948,58.38499694982734,2895200
2009-11-25,58.95591735839844,59.072553844515234,58.299078406084675,58.61828788987291,2789300
2009-11-27,59.17693328857422,59.27514982804036,58.98663084004397,59.17693328857422,2249100
2009-11-30,59.31813430786133,59.37952492825416,58.93139868999904,59.05417056389116,3115800
2009-12-01,58.65729522705078,59.076056157813824,58.62034725322048,58.971367099715316,3979100
2009-12-02,58.706600189208984,59.09456825976723,58.49721723959435,58.6819666246442,2193900
2009-12-03,58.09695816040039,58.404870818952546,58.035376568364825,58.15238488209442,3947300
2009-12-04,57.481075286865234,57.67198413890297,57.21627517609697,57.45028687086339,6108100
2009-12-07,57.554996490478516,57.727426716432234,57.3271395785418,57.43798825213651,2774200
2009-12-08,57.641212463378906,58.1154002901971,57.499575360677305,57.91833650068562,2378600
2009-12-09,57.37641143798828,57.91834041959169,57.074658517650164,57.69664305409424,3494300
2009-12-10,56.71748352050781,57.14856385442928,56.62510882764092,57.080822726218365,4446300
2009-12-11,56.7112922668457,56.81598603272809,56.23094977037969,56.55733609754919,3053400
2009-12-14,56.77907180786133,56.963821215476784,56.686701802426214,56.871446511669056,2380400
2009-12-15,56.52659225463867,56.655914975015996,56.34184282645784,56.39110996708915,2993900
2009-12-16,56.458831787109375,56.80985182181336,56.261767990404884,56.61278802510887,3301600
2009-12-17,57.38873291015625,57.41336647381351,56.77290791384036,56.963812159219295,4428900
2009-12-18,57.14241027832031,57.57964552545758,57.05619514217339,57.39489612035843,3789500
2009-12-21,56.1262321472168,56.77900446944124,56.12623214721679,56.69278943436885,3524000
2009-12-22,55.81220626831055,55.96000761991541,55.68288360943446,55.916900066956714,3078800
2009-12-23,55.82454299926758,56.28025223114856,55.732168299979875,56.01544726565575,2336000
2009-12-24,55.24566650390625,55.645953739356145,55.221032937284605,55.62747973898302,1698900
2009-12-28,55.091712951660156,55.19640209118272,54.9931833786897,55.091712951660156,3170900
2009-12-29,55.455101013183594,55.553982054351245,55.12754548178903,55.16462999796773,2617000
2009-12-30,55.81974411010742,55.91862988851534,55.53545456988482,55.572534379221075,1919100
2009-12-31,55.55397033691406,55.68993586558258,55.034834371232144,55.47362921321511,3242400
2010-01-04,55.50456237792969,55.683789349793734,55.36241993774623,55.52310228620281,2829100
2010-01-05,55.86300277709961,56.01132672245623,55.62197459772014,55.65287758077216,2841600
2010-01-06,55.11518096923828,55.78264560438062,55.07810117232988,55.72702119388616,4099600
2010-01-07,55.20786666870117,55.399451842009846,55.078082707898815,55.13988392040514,2793200
2010-01-08,55.183170318603516,55.35003413971468,54.85561949984766,55.31913587698498,2910700
2010-01-11,54.880348205566406,55.226438970810854,54.86180358731428,54.99776916369832,2181300
2010-01-12,55.81974411010742,55.86300545937753,55.523091490017116,55.720863046832946,4321200
2010-01-13,55.1707878112793,55.79499096622853,55.13988955943138,55.57868434277011,4755000
2010-01-14,55.94330596923828,55.94330596923828,55.33764751953192,55.430351690646575,4188800
2010-01-15,56.289432525634766,56.44393799169208,56.22763128223836,56.25852954637025,4142800
2010-01-19,56.12876510620117,56.31417361621923,55.881555331221854,56.06696384123992,2496000
2010-01-20,56.697357177734375,56.715897089924226,56.40688597973253,56.437788976805834,2800500
2010-01-21,56.95689010620117,57.09903247661998,56.5242720265788,56.57989643923158,4363100
2010-01-22,56.85801696777344,57.04960225523531,56.71586985069545,56.91363667763021,3666900
2010-01-25,56.598419189453125,56.80854426992989,56.54279479365418,56.57369775966811,2419500
2010-01-26,56.616966247558594,56.92597708627897,56.43155785827388,56.87035268344108,3138100
2010-01-27,56.58610153198242,56.91365248804188,56.468680540176855,56.703527238922376,3325700
2010-01-28,56.55516815185547,56.67258907077652,56.277055552541334,56.32031688375045,3058200
2010-01-29,57.04957962036133,57.080482590331705,56.39447815014411,56.49336388194433,4930600
2010-02-01,56.531707763671875,56.89142793335579,56.46968818691716,56.87902117893061,3598500
2010-02-02,56.69294738769531,56.71775142637548,56.46346980969613,56.55029814044411,3047500
2010-02-03,56.0355339050293,56.42006279837798,55.98591635779919,56.32082770391777,5343700
2010-02-04,56.92245864868164,56.94726743589344,56.3766795253991,56.43249574778139,6095000
2010-02-05,57.04648208618164,57.31936918387,56.568921384593395,56.66815649778235,6875800
2010-02-08,57.120872497558594,57.15188463644315,56.84178217474979,56.97822801498096,3386000
2010-02-09,56.55034637451172,57.195360761504894,56.525537582881995,56.897659993741435,4790000
2010-02-10,56.010765075683594,56.810830851127115,55.94254208253618,56.63717404376755,5068000
2010-02-11,55.70683288574219,55.992126720226466,55.43394107371796,55.942509166805635,5087500
2010-02-12,55.93634796142578,56.0789926082493,55.78749520153147,56.01076960957945,2833800
2010-02-16,56.0417594909668,56.091377057860555,55.65103179820962,55.65103179820962,2440900
2010-02-17,55.402915954589844,55.874268366154936,55.24786469851976,55.7688346476566,4368200
2010-02-18,55.179683685302734,55.50839184079271,54.89438972522102,55.48358305316051,5121800
2010-02-19,55.477317810058594,55.51453331590377,55.13620800702327,55.34707536906833,3502500
2010-02-22,55.24787139892578,55.396719297904305,55.14863631174716,55.272680170720434,3382600
2010-02-23,56.1099853515625,56.153399541881996,55.384346142597245,55.40915019552965,5474500
2010-02-24,56.24641418457031,56.36424996141059,55.93010819033496,56.159585830355184,4423200
2010-02-25,56.56272506713867,56.6185460082226,56.37666630437178,56.550323042337375,3707700
2010-02-26,56.854190826416016,57.09607039622241,56.69294093440415,56.72394834511938,4349100
2010-03-01,56.82931137084961,56.94752582603695,56.59288720728087,56.82309305506518,2415200
2010-03-02,56.75465774536133,56.791986630013575,56.431124922354215,56.543116323117246,2260600
2010-03-03,56.611610412597656,56.66760854042665,56.43117938463224,56.624056550697816,2156100
2010-03-04,56.91020584106445,57.04086169505244,56.51201521553722,56.59289605463264,2374700
2010-03-05,56.16362762451172,56.53693570719098,56.07030535065137,56.51204818522506,3823200
2010-03-08,55.87118148803711,55.976949842458026,55.80896034138289,55.9333978878843,2850400
2010-03-09,55.883636474609375,55.99562792032235,55.622324683548506,55.983186536046766,2573700
2010-03-10,55.74053955078125,55.80897903758273,55.491673868021664,55.67832313009136,3216200
2010-03-11,55.945838928222656,56.0827178551366,55.60364635774479,55.6160877389156,2621000
2010-03-12,56.29423141479492,56.39999971616143,55.827601529796574,55.85248427980839,3099100
2010-03-15,56.219581604003906,56.28802104898374,56.02670939368204,56.21335854169509,1936800
2010-03-16,56.667606353759766,56.67382467575903,56.33163184018285,56.344073230992066,3932600
2010-03-17,56.91020584106445,56.910205841064446,56.66133551340826,56.8106558112793,3481200
2010-03-18,56.72355270385742,56.916429702568514,56.62400741948338,56.87909606747234,2750300
2010-03-19,56.779563903808594,56.978659265370695,56.536916580242526,56.779563903808594,2976300
2010-03-22,56.8417854309082,56.92266629710814,56.75468149905958,56.83556236525951,2452300
2010-03-23,56.57427215576172,56.816919593752495,56.56183076652556,56.66137612084507,2910000
2010-03-24,55.54143142700195,56.15116360235973,55.41077554945547,55.89607016514455,8049300
2010-03-25,55.186798095703125,55.522772419513885,54.98148440904766,55.454332941692726,8268400
2010-03-26,55.342342376708984,55.44811550116704,55.05614307711068,55.08725365727036,4110700
2010-03-29,55.130821228027344,55.280141612086126,54.9441671878468,55.236589635618586,3245100
2010-03-30,55.30500793457031,55.34233682957387,54.919258614572364,55.074802006163985,3254600
2010-03-31,55.68455123901367,55.69699262555489,55.34235377401678,55.51034334658218,4263900
2010-04-01,55.54838562011719,55.59834596541464,55.2236529046453,55.43597722543831,2912400
2010-04-05,54.624183654785156,55.04259113755739,54.58671575020385,54.942675137179144,5652000
2010-04-06,54.71161651611328,54.861492911453624,54.549247641878495,54.830271243186935,3584600
2010-04-07,55.41101837158203,55.52966827150975,54.51799718163894,54.61166690145499,6389900
2010-04-08,55.43595886230469,55.66077557719202,55.25486100843135,55.51089935542686,3797600
2010-04-09,55.56711959838867,55.6170751749579,55.211160506250984,55.33605659439459,2311300
2010-04-12,55.86061477661133,55.92930904077767,55.635798051063205,55.68575838218043,2939600
2010-04-13,56.04172134399414,56.17286364903828,55.904332806001314,56.1353957803056,3090900
2010-04-14,55.64833068847656,56.12294464775409,55.64833068847656,56.054250333997494,3570100
2010-04-15,55.71076965332031,55.891872381377716,55.37979061270862,55.48595280224783,3698000
2010-04-16,56.11668014526367,56.197862142150704,55.72949457234124,55.829415274184946,8303900
2010-04-19,55.97929000854492,56.22284075692664,55.9043494842424,56.12292482233778,3211500
2010-04-20,56.179168701171875,56.19790265515253,55.97933191790365,56.11047436025298,2285000
2010-04-21,56.64126968383789,56.72245647408443,56.36649718499352,56.372738657717875,4162200
2010-04-22,56.47264099121094,56.884801987399676,56.41019293293767,56.7661521060249,2841400
2010-04-23,56.272830963134766,56.42895356490476,56.12295459949101,56.33527905094603,4776000
2010-04-26,56.33526611328125,56.6100433539273,56.16665583846464,56.52261509817312,4753900
2010-04-27,57.12834167480469,57.403114007919626,56.64123552057342,56.73490996425174,13199200
2010-04-28,56.64126968383789,57.047189341621596,56.5038858166572,56.90980070995791,8379500
2010-04-29,56.87857437133789,56.96600262711276,56.52885658375583,56.74118575098236,4067200
2010-04-30,57.53425979614258,57.559239966929994,56.89728211674513,57.0034442692313,6924800
2010-05-03,57.45907211303711,57.665868493506096,57.20213646726912,57.28986942409537,4211800
2010-05-04,58.493064880371094,58.57453460764201,58.0042656410947,58.16093230912366,11054800
2010-05-05,58.83772277832031,59.4393221005786,58.499322263096325,58.94425494577423,12219100
2010-05-06,60.65507888793945,62.66667870049476,58.76881052034988,59.00694695930818,19578200
2010-05-07,59.89683151245117,61.46976220080656,59.70256149615905,60.084828739104935,18740600
2010-05-10,58.65599060058594,58.869059722747885,58.33638930788631,58.3802605580817,10240100
2010-05-11,58.505653381347656,58.91925126985065,58.273784783445414,58.89418878783726,7729100
2010-05-12,58.06067657470703,58.442943682798806,58.03560933044502,58.36774195001276,5530800
2010-05-13,58.4428825378418,58.624616282789326,57.778613212599794,58.4428825378418,6849700
2010-05-14,59.45814895629883,59.846684124160674,58.96308157148874,58.98188559308723,9796500
2010-05-17,59.23884963989258,59.97831712699726,59.201251137848864,59.35791793781942,6302200
2010-05-18,60.147464752197266,60.26652815977058,59.38919392883006,59.470663649949984,9904100
2010-05-19,60.34800338745117,60.755332905870596,60.11613499392581,60.1224029994501,14121200
2010-05-20,61.62018585205078,61.77058463873018,61.11885018833115,61.356986780089024,17666900
2010-05-21,61.68281173706055,62.510011700652726,61.3256118614432,62.42227873338447,18670600
2010-05-24,61.46973419189453,61.958538233084134,61.350670770259065,61.87706850234213,7721100
2010-05-25,61.77052688598633,62.59772661096426,61.66399471090348,62.44732796490102,12952700
2010-05-26,61.59511184692383,61.66404561266525,61.0373784921729,61.55124533973299,12644800
2010-05-27,60.19758605957031,60.780386130662315,60.08478589158198,60.68012197083171,7653200
2010-05-28,60.47336959838867,60.64883560530595,60.17256731432325,60.46710158925873,5805500
2010-06-01,60.89839172363281,61.175061227590234,60.52111818015029,61.13733531243,5536200
2010-06-02,60.31989669799805,61.112174384382854,60.25072933187676,60.98641335630202,5656400
2010-06-03,59.87981033325195,60.307388699996956,59.7980643766123,59.86723181809296,8499500
2010-06-04,61.48948287963867,61.59008696208395,60.80409807896754,60.9550113985786,7479600
2010-06-07,61.961036682128906,61.99247333902163,61.200200504314964,61.31966747617509,5288200
2010-06-08,61.65296936035156,61.942212691081615,61.470619365420475,61.57751270121944,5510800
2010-06-09,61.5837516784668,61.69693417611504,61.124732438756844,61.369960384112794,5598000
2010-06-10,60.48343276977539,61.175102195575505,60.42054980600544,61.11850848764187,6075100
2010-06-11,61.25054168701172,61.5020542823315,60.747506901781655,61.04932393508349,6266700
2010-06-14,60.93614196777344,61.017883075918654,60.50227461519092,60.565152759709925,5310400
2010-06-15,60.684627532958984,61.149931581700486,60.395384216319925,61.06190121564926,4920100
2010-06-16,61.030426025390625,61.13103484374818,60.60913739242647,61.112171889629266,4011100
2010-06-17,61.52716827392578,61.766111807235106,61.03671230156368,61.087016708291145,5650900
2010-06-18,61.426570892333984,61.69066186023875,61.35111427409286,61.55232712544308,4171700
2010-06-21,61.25054168701172,61.33857205483269,60.621750604121765,60.65318727988912,5740900
2010-06-22,61.97996520996094,61.998828183511904,61.256854174290325,61.42034127389439,5658900
2010-06-23,62.40121078491211,62.608712943943985,61.97992201157645,62.00507422454644,9137800
2010-06-24,62.030208587646484,62.621268631827995,61.84156944330155,62.47036019472769,6184600
2010-06-25,62.2817497253418,62.457810435672684,61.72212612580666,61.82273019001236,5148300
2010-06-28,62.866554260253906,62.879127975038344,62.5144278814319,62.62761050367884,5436000
2010-06-29,63.55189895629883,63.589624876877515,62.979701705914465,63.08030575988899,7334200
2010-06-30,63.979454040527344,64.00460624432647,63.38210479149833,63.76566750417333,7205700
2010-07-01,64.08038330078125,64.74894176305729,63.94162579329086,64.06146269738784,12893400
2010-07-02,63.56950378417969,63.979467809219365,63.17215670191563,63.771331561005624,6297600
2010-07-06,64.09300231933594,64.17499320734647,63.53797227140548,63.59473889537756,6620400
2010-07-07,63.34245681762695,64.02362747518607,63.285690190186436,63.99208992527973,5727800
2010-07-08,62.9388542175293,63.172219772329974,62.78748443677245,62.957774838629085,6260600
2010-07-09,62.57933044433594,62.84422868941841,62.55410135261991,62.69285895107946,4286000
2010-07-12,62.55406188964844,62.97032961046243,62.46576253032564,62.648669720909766,4062100
2010-07-13,62.017940521240234,62.37113786319267,61.92333271551643,62.3459087942028,5842500
2010-07-14,62.642372131347656,62.74959211315838,62.05580924997338,62.26394555251539,5417300
2010-07-15,63.26676940917969,63.44336813947354,62.882034398773285,62.90726347623734,6996100
2010-07-16,63.575862884521484,63.783994486528094,63.2415810021134,63.26681009580218,7512400
2010-07-19,63.18479537963867,63.54430140852879,63.05865477060753,63.42446446158016,4305800
2010-07-20,63.279361724853516,63.638867517872185,63.184753924174366,63.4938015819038,5076600
2010-07-21,64.35163879394531,64.50931702476923,63.32988693785925,63.35511122026827,7894200
2010-07-22,63.607330322265625,64.02990638069119,63.58840972441861,64.02360272271062,5759700
2010-07-23,62.93248748779297,63.683036843078995,62.87572567703391,63.5758168814536,6259100
2010-07-26,62.82529067993164,62.951431291631515,62.44055555870436,62.83790281631927,4856400
2010-07-27,62.21976852416992,62.55404526878095,62.16931038597692,62.30175938976887,5328000
2010-07-28,62.421661376953125,62.56041899574533,61.980159425163556,62.11891704395576,5507200
2010-07-29,62.402679443359375,62.453132772653376,61.75935017234048,61.872878584170095,6305500
2010-07-30,63.37400436401367,63.45599526996692,62.97665234511613,63.19740079341739,7683200
2010-08-02,62.48432922363281,62.851326948816926,62.48432922363281,62.79437669541663,5769200
2010-08-03,62.84502410888672,63.06016262667576,62.5982508394524,62.76909201539847,4363500
2010-08-04,62.36416244506836,62.965280964456234,62.36416244506835,62.95895207987704,3820400
2010-08-05,62.65521240234375,62.95260714391969,62.54131664658112,62.85769320953029,3704200
2010-08-06,63.338584899902344,63.408188127714524,62.9526051193159,63.142432981989685,6042400
2010-08-09,63.104434967041016,63.26262315726194,63.02850289782761,63.110759018835125,2578500
2010-08-10,63.23731994628906,63.91436528740461,62.939925341099055,63.313247196961555,11251000
2010-08-11,64.08519744873047,64.1548006371075,63.47142651168958,63.47142651168958,6778300
2010-08-12,63.926971435546875,64.50277841185886,63.82573356623337,64.27498717150658,7590100
2010-08-13,64.72433471679688,64.82557273304587,64.21180609588598,64.30039117042553,7843600
2010-08-16,66.3440933227539,66.36940400002013,65.85054718485789,65.9391321415306,7976200
2010-08-17,65.96446228027344,66.35044177430201,65.80627412132793,66.34411289623873,6756800
2010-08-18,66.14173126220703,66.85041701311545,66.11642053958244,66.43912621863758,7721600
2010-08-19,67.17310333251953,67.45784043181166,66.21131546008436,66.30622943569018,13128500
2010-08-20,67.09707641601562,67.59695147580638,66.97052301811502,67.33119658149286,7040300
2010-08-23,67.10979461669922,67.19205561222579,66.59726613236445,66.8503683468282,6360100
2010-08-24,68.18547058105469,68.41958612186758,67.4957672405648,67.7298876089004,9812100
2010-08-25,67.96399688720703,69.18520545006831,67.74885837322933,68.84352310422932,13299800
2010-08-26,68.60306549072266,68.64735799883425,67.88805648048663,68.05889763248238,7039900
2010-08-27,66.66056060791016,68.54616760614324,66.56564664538564,68.19182246788672,13514000
2010-08-30,67.93866729736328,67.95764910824008,66.9578985635502,67.20467175998978,5535300
2010-08-31,68.69164276123047,68.74859302382151,68.0968584090176,68.47650912538174,8397000
2010-09-01,67.27131652832031,67.93768527974015,66.69379629817229,67.91864216071224,12480700
2010-09-02,66.560546875,66.82709737423984,66.25592464998729,66.76362997230281,8167600
2010-09-03,65.73551177978516,65.96398082732479,65.17702973385178,65.18972514864959,9210700
2010-09-07,67.08092498779297,67.13169695546382,66.51610016262838,66.69379720759504,6018400
2010-09-08,66.5478744506836,66.76999589239797,66.23055672198184,66.6938378944312,6698400
2010-09-09,65.23417663574219,65.90054093420596,65.1389803525662,65.81169236107746,8588900
2010-09-10,64.93586730957031,65.1770269196128,64.63758801916823,64.89144304346034,6910300
2010-09-13,65.25320434570312,65.39917260182773,64.58683531338136,64.60587844043673,7054800
2010-09-14,65.88151550292969,65.88786321421595,65.3484239601242,65.38650054407172,5978100
2010-09-15,64.90413665771484,65.53242896170765,64.8216358287531,65.20876366951882,7919100
2010-09-16,64.26317596435547,64.61857020579647,64.0029731505266,64.4345253759407,17116200
2010-09-17,64.52333068847656,64.83430528318499,64.30120943645636,64.62487459904588,9203600
2010-09-20,64.89778900146484,65.01836638229535,64.53604717520983,64.82797875061898,5277800
2010-09-21,65.79895782470703,66.01473140332944,64.89777727537664,65.15797511088489,12664000
2010-09-22,66.38919830322266,66.68112995660356,65.90687412543191,66.3511217350939,8229400
2010-09-23,66.57955169677734,66.9285979972061,66.15434262108822,66.89686915637449,7412200
2010-09-24,65.68473815917969,66.07186598882106,65.68473815917969,65.97666974775021,8942500
2010-09-27,66.82709503173828,66.92228644754114,66.30669431052387,66.33842316849723,7061600
2010-09-28,67.28404998779297,67.47444256438322,66.85249767715484,66.87788367682583,8262900
2010-09-29,67.0047607421875,67.4426555753982,66.85879256986358,67.37919304729758,5507100
2010-09-30,66.96040344238281,67.01117061049735,66.02114062492596,66.89059313910427,10618400
2010-10-01,66.63678741455078,66.97439773650774,66.2354778571201,66.39472837577452,9368400
2010-10-04,66.80874633789062,66.84059837153376,66.50935957735992,66.6431293707727,4422700
2010-10-05,66.40746307373047,66.76418266311842,66.2036226140888,66.71322619316292,8491800
2010-10-06,67.24188232421875,67.58586374574828,66.7959831814598,66.8214638267512,6476100
2010-10-07,66.68136596679688,67.1272653988307,66.67499458635659,66.99349556922056,5780700
2010-10-08,66.38838958740234,67.17827118693475,66.38838958740234,66.80244211116957,6128700
2010-10-11,66.40110778808594,66.52213976094059,66.21001004456613,66.31829925188813,1474200
2010-10-12,65.74497985839844,66.73233496277034,65.72587057481987,66.50938522112052,6122400
2010-10-13,65.64305114746094,65.6876410883787,64.9996778342712,65.19714687834427,8168400
2010-10-14,64.662109375,66.02529400394104,64.63662869801747,65.79597277104047,10945000
2010-10-15,63.872188568115234,64.3690542117596,63.63012955706253,64.08240039504867,12694700
2010-10-18,64.3882064819336,64.62389426953963,64.19710380987313,64.46464366280352,5592200
2010-10-19,64.77674865722656,65.03154562325007,64.05056661219024,64.06967589864794,8017500
2010-10-20,64.91688537597656,65.15257303910106,64.47098099666,64.57290366391187,5515800
2010-10-21,64.14607238769531,64.9168487591903,64.13970586953835,64.77670760073667,6836100
2010-10-22,64.5792007446289,64.63653339829423,63.96131346359518,63.980422728171945,4770700
2010-10-25,64.76396942138672,65.1589122722176,64.68753231860116,65.05062313664615,5632300
2010-10-26,63.76395797729492,64.37547987753133,63.732110763916054,64.24808130412777,8432000
2010-10-27,63.203338623046875,63.8084885733785,63.203338623046875,63.49635895709773,9245200
2010-10-28,63.37532424926758,63.59190744491946,63.165117293999295,63.432656953387514,8052600
2010-10-29,63.967689514160156,63.99317015737258,63.458091229718946,63.58548958584531,6753800
2010-11-01,63.69231033325195,64.42080633244049,63.577284392568146,64.41441952354397,5921000
2010-11-02,64.52943420410156,64.5997232176847,64.17157307584914,64.19713493325473,6537400
